participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,keep
B,2,69,500.0,mid_sinusoidal,0.02,1786749050.8299804,0.24524903297424316,0.2319636960717466,-0.002978402956844,0.008420052990042476,0.2129438418269074,0.11928398654646055,0.218886732538481,0.11855888495852658,0.0035056567014736975,False,False,False,True
B,2,69,501.0,mid_sinusoidal,0.02,1786749051.1202295,0.1901249885559082,0.26775831236813813,0.0404023925416988,0.045274708701076805,0.2770317956106351,0.14000404099556502,0.28297468632220873,0.13927893940763103,0.015470137749487918,False,False,False,True
B,2,69,502.0,mid_sinusoidal,0.02,1786749051.4906194,0.2752358913421631,0.316885023754012,0.0225046129034817,0.022616615765625403,0.2977096770234883,0.13789321085205924,0.3036525677350619,0.13716810926412526,0.014671853569438457,True,False,False,False
B,2,69,503.0,mid_sinusoidal,0.02,1786749051.8158543,0.3253750801086426,0.3565946982986723,0.0485433618582092,0.05523422223333502,0.36311782639196255,0.11348072050455274,0.36906071710353616,0.11275561891661877,0.0017420897724317451,False,False,False,True
B,2,69,504.0,mid_sinusoidal,0.02,1786749052.1862292,0.3803751468658447,0.4071092595355457,0.0830601510509041,0.08573351925012751,0.4436690489079383,0.11773140934124605,0.4496119396195119,0.11700630775331208,0.005144796647716573,False,False,False,True
B,2,69,505.0,mid_sinusoidal,0.02,1786749052.6016114,0.4553828239440918,0.46562394882216984,0.0416221913809841,0.04162219095888975,0.46586817250480805,0.11955722711665961,0.47181106321638167,0.11883212552872564,0.01693627167799788,False,False,False,True
B,66,70,507.0,constrained_to_unconstrained,0.03,1786749054.663489,0.3203721046447754,0.0,0.0017031189358416,0.009913793103448284,0.003267061506816606,0.14139745651008911,0.009209952218390204,0.14067235492215513,0.010695538863279777,False,False,False,True
B,66,70,508.0,constrained_to_unconstrained,0.03,1786749055.0488532,0.2902500629425049,0.0696474833214252,0.0780797012374035,0.08500768909236803,0.1495533287700471,0.12483971447119853,0.15549621948162068,0.12411461288326456,0.005945178019549685,False,False,False,True
B,66,70,509.0,constrained_to_unconstrained,0.03,1786749055.3892283,0.2602500915527344,0.1722759511721368,0.0531189623307724,0.06169630822124514,0.22508468615860816,0.12687688451058707,0.23102757687018177,0.1261517829226531,0.0021045018631240136,False,False,False,True
B,66,70,510.0,constrained_to_unconstrained,,1786749055.7044785,0.17012476921081543,0.28432265964668824,0.043843480270464,0.04498382518785654,0.29322260612378426,0.05992136858131684,0.29916549683535787,0.059196266993382866,0.002273306687996644,False,False,False,True
B,66,70,511.0,constrained_to_unconstrained,,1786749055.8996034,0.9158749580383301,0.3372510036213084,-0.0052392190577836,0.0,0.2965770725365944,0.04509190161770669,0.302519963248168,0.04436680002977272,0.011413154290021254,False,False,False,True
B,66,71,513.0,constrained_to_unconstrained,0.03,1786749058.0917273,0.20012497901916504,0.00013994005435060002,6.253273281722917e-06,0.00580833580771837,0.0004669449333016541,0.13714863473402159,0.006409835644875252,0.13642353314608763,0.006440094371357499,False,False,False,True
B,66,71,514.0,constrained_to_unconstrained,0.03,1786749058.3469882,0.17511415481567383,0.0956269251549389,0.0184339494403723,0.025321350707130166,0.1154539514017324,0.1264315757459511,0.121396842113306,0.1257064741580171,0.004316894235156064,False,False,False,True
B,66,71,515.0,constrained_to_unconstrained,0.03,1786749058.5821023,0.2252500057220459,0.2019453045693498,0.0311842353584557,0.035999214217413866,0.22884599742301098,0.12463712681125289,0.2347888881345846,0.12391202522331891,0.0010372036146295831,False,False,False,True
B,66,71,516.0,constrained_to_unconstrained,,1786749058.8623564,0.16524600982666016,0.2657146578073468,0.0586445445363986,0.06359182702719796,0.28938290825789026,0.05685917080523893,0.29532579896946387,0.05613406921730496,0.007183741884346592,False,False,False,True
B,66,71,517.0,constrained_to_unconstrained,,1786749059.0576096,0.7306218147277832,0.320188241388935,0.0216523705105148,0.017062762232373407,0.30317985460899227,0.04265201271228607,0.3091227453205659,0.0419269111243521,0.013301803453093427,False,False,False,True
B,32,72,519.0,sharp_sinusoidal,0.02,1786749061.0494764,0.28025007247924805,0.00023517969273875874,0.0022071863635208,0.006527419948454337,0.0022086772522447334,0.13290009280144902,0.008151567963818331,0.13217499121351506,0.0052895527567644336,False,False,False,True
B,32,72,520.0,sharp_sinusoidal,0.02,1786749061.3747263,0.5504999160766602,0.020445949962708536,0.039957325808306,0.04642058257741221,0.03963059600565754,0.17764980487317675,0.04557348671723114,0.1769247032852428,0.0007592440269521041,False,False,False,True
B,32,72,521.0,sharp_sinusoidal,0.02,1786749061.9702263,0.16525030136108398,0.08743399053664956,0.0313291750418634,0.03564540549392867,0.08816817690097128,0.15826365252244792,0.09411106761254488,0.15753855093451397,0.0004171884297034494,False,False,False,True
B,32,72,522.0,sharp_sinusoidal,0.02,1786749062.2154765,0.3503749370574951,0.11535125793950281,0.010166950701099,0.02034195120560721,0.10041457036511148,0.1521068597334039,0.10635746107668508,0.15138175814546995,0.00591220655999632,False,False,False,True
B,32,72,523.0,sharp_sinusoidal,0.02,1786749062.6158512,0.44050002098083496,0.14651910535995016,0.0450782897540855,0.05116723684362495,0.1363869804164516,0.09956548383999059,0.1423298711280252,0.09884038225205662,0.00236308068034999,False,False,False,True
B,32,72,524.0,sharp_sinusoidal,0.02,1786749063.0963511,0.5955030918121338,0.20062205668367702,0.0341109798590856,0.038991324668237404,0.1702998404446402,0.07771480069190934,0.1762427311562138,0.07698969910397536,0.0032477595996078658,False,False,False,True
B,32,72,525.0,sharp_sinusoidal,0.02,1786749063.7268505,0.4405019283294678,0.25261270384255224,0.0118919191061956,0.01761753742396427,0.20910816152789907,0.08491387238800395,0.21505105223947268,0.08418877080006998,0.017189919219673163,False,False,False,True
B,32,72,526.0,sharp_sinusoidal,0.02,1786749064.3274844,0.29524993896484375,0.311936017381601,0.0094673737300776,-0.0005148976035442843,0.22935716293141686,0.12258411429637815,0.23530005364299045,0.12185901270844418,0.009086505408762853,True,False,False,False
B,32,72,527.0,sharp_sinusoidal,0.02,1786749064.657725,0.24525046348571777,0.34573766969231884,-0.0124561744831722,-0.004396975432088723,0.2497738718872206,0.14596066501116015,0.2557167625987942,0.1452355634232262,0.011383197310594053,False,False,False,True
B,32,72,528.0,sharp_sinusoidal,0.02,1786749064.9431005,0.6105079650878906,0.36776344088495416,0.0229881701886431,0.03650007526659971,0.28565669980534886,0.16346280902569849,0.29159959051692247,0.1627377074377645,0.016510474096719907,False,False,False,True
B,32,72,529.0,sharp_sinusoidal,0.02,1786749065.5936005,0.385387659072876,0.41697228811164455,0.0154912152257449,0.02711650547017508,0.31865634493276584,0.1492614828154057,0.32459923564433946,0.1485363812274717,0.00514316297614399,False,False,False,True
B,32,72,530.0,sharp_sinusoidal,0.02,1786749066.0239844,0.22524094581604004,0.4751320277048899,0.0124140872464604,0.022014459604093095,0.351293835963442,0.11052990907910673,0.3572367266750156,0.10980480749117276,0.002776937233122523,False,False,False,True
B,32,72,531.0,sharp_sinusoidal,0.02,1786749066.2842314,0.3753678798675537,0.505457059680365,0.0174927904273197,0.0280030673373054,0.3823049166343667,0.08781913825247804,0.38824780734594033,0.08709403666454407,0.003076182733076895,False,False,False,True
B,32,72,532.0,sharp_sinusoidal,0.02,1786749066.6997294,0.36525893211364746,0.5618320866872362,0.0155065170656101,0.02320385940719838,0.4299114260375653,0.09119181683337182,0.43585431674913894,0.09046671524543785,0.006241866589475657,False,False,False,True
B,32,72,533.0,sharp_sinusoidal,0.02,1786749067.1050992,0.34025049209594727,0.606048566440205,0.0173946815379505,0.020178258165769902,0.46307608150234814,0.11876513081263056,0.46901897221392175,0.11804002922469659,0.014373642676129342,False,False,False,True
B,32,73,535.0,sharp_sinusoidal,0.02,1786749068.8316035,0.29537105560302734,0.00017050854668808704,0.0095053959525349,0.01330236892118759,0.0001077519062022771,0.1422291439958852,0.006050642617775875,0.14150404240795122,0.002059194293511016,False,False,False,True
B,32,73,536.0,sharp_sinusoidal,0.02,1786749069.1619742,0.15512490272521973,0.04595336780170876,-0.0147369253187724,-0.007135276614619747,0.019475894155717176,0.15913182743410056,0.025418784867290774,0.1584067258461666,0.0025148978245180527,False,False,False,True
B,32,73,537.0,sharp_sinusoidal,0.02,1786749069.3570993,0.2702491283416748,0.07193391542818299,0.0279625210999131,0.036764468039762965,0.07232308393657245,0.16342148207134233,0.07826597464814605,0.16269638048340834,0.007454829933884512,False,False,False,True
B,32,73,538.0,sharp_sinusoidal,0.02,1786749069.7374754,0.29024791717529297,0.13083439787652976,0.0029062688612708,0.011432209683027023,0.105903571287729,0.14606950929277185,0.1118464619993026,0.14534440770483786,0.006652805382095623,False,False,False,True
B,32,73,539.0,sharp_sinusoidal,0.02,1786749070.0778484,0.31026196479797363,0.16880409417688375,0.0267565953259147,0.03996246578475027,0.14626117511144945,0.09745167430205749,0.15220406582302304,0.09672657271412352,0.007276809269919589,False,False,False,True
B,32,73,540.0,sharp_sinusoidal,0.02,1786749070.4280982,0.9708755016326904,0.21434464530119185,0.0344499877756654,0.03805446693496978,0.18522123849116065,0.07770225666292961,0.19116412920273423,0.07697715507499564,0.008083629768920539,False,False,False,True
B,32,73,541.0,sharp_sinusoidal,0.02,1786749071.5742233,0.34025025367736816,0.31672777988769735,0.013381051086427,0.011550802408096417,0.23724076761075805,0.136105312554942,0.24318365832233163,0.13538021096700803,0.0075289496631318455,True,False,False,False
B,32,73,542.0,sharp_sinusoidal,0.02,1786749071.9595983,0.280256986618042,0.34939859771452225,0.0438701640525238,0.057035738659800383,0.28859850309206503,0.16715696160830035,0.29454139380363864,0.16643186002036636,0.011995170603273151,False,False,False,True
B,32,73,543.0,sharp_sinusoidal,0.02,1786749072.2748482,0.18512487411499023,0.37473966981260115,-0.0080736657233175,-0.0022522680596449574,0.2684801695506717,0.1645344071544067,0.27442306026224533,0.16380930556647272,0.011271645656660698,False,False,False,True
B,32,73,544.0,sharp_sinusoidal,0.02,1786749072.5000982,0.3652491569519043,0.40317041971400647,0.0070722245171314,0.01767442998019586,0.3002277719864429,0.1632733172425752,0.3061706626980165,0.16254821565464123,0.008854360114558901,False,False,False,True
B,32,73,545.0,sharp_sinusoidal,0.02,1786749072.9054725,0.2702507972717285,0.4477788273303582,0.0103756912960835,0.012626691810757928,0.32192783913237544,0.13129212522650183,0.32787072984394905,0.13056702363856787,0.013507679331341506,False,False,False,True
B,32,73,546.0,sharp_sinusoidal,0.02,1786749073.2207224,0.31025004386901855,0.48250386399144235,0.0291156482668642,0.03567495050675301,0.3731064281656955,0.10043763310839682,0.3790493188772691,0.09971253152046285,0.00732638031941638,False,False,False,True
B,32,73,547.0,sharp_sinusoidal,0.02,1786749073.5710974,0.4153749942779541,0.5303702026000183,0.0203669092034437,0.026076735987599298,0.40149947504295924,0.08330501423011026,0.40744236575453285,0.08257991264217629,0.0020922755468147677,False,False,False,True
B,32,73,548.0,sharp_sinusoidal,0.02,1786749074.0414722,0.6906251907348633,0.5719830859502092,0.0386580408951937,0.04750081012063212,0.45288032333949574,0.11851485883367234,0.45882321405106935,0.11778975724573837,0.006299006967970765,False,False,False,True
B,34,74,550.0,sharp_sinusoidal,0.04,1786749076.3335965,0.16512489318847656,0.0,0.0041629011158218,0.006762599641193096,-0.000213221020462167,0.13404454469981714,0.005729669691111431,0.13331944311188315,0.002746425420447288,False,False,False,True
B,34,74,551.0,sharp_sinusoidal,0.04,1786749076.6338463,0.8157501220703125,0.0011485428752557017,0.0439521174507248,0.05151643097465792,0.03844031652634205,0.15752320677773632,0.044383207237915646,0.15679810518980236,0.016831774911725276,True,False,False,False
B,34,74,552.0,sharp_sinusoidal,0.04,1786749077.5097213,0.3052501678466797,0.11314654026826022,0.0689338958265565,0.07550621034509046,0.1268174845107759,0.10493752611902588,0.1327603752223495,0.1042124245310919,0.0015833088915042002,False,False,False,True
B,34,74,553.0,sharp_sinusoidal,0.04,1786749077.8599713,0.34537506103515625,0.20359277932944223,0.0571579278227032,0.058547951648562385,0.1860644762624027,0.09610613442914895,0.1920073669739763,0.09538103284121498,0.0067372168900555396,False,False,False,True
B,34,74,554.0,sharp_sinusoidal,0.04,1786749078.2603464,0.2702500820159912,0.29236774483120115,0.0330123334478873,0.035910837464592615,0.25325932597815254,0.1266289278301067,0.25920221668972615,0.12590382624217272,0.025935270412135093,False,False,False,True
B,34,74,555.0,sharp_sinusoidal,0.04,1786749078.5757277,0.25011754035949707,0.3677273597384715,0.0568636996636229,0.05851094024708753,0.3003182950190042,0.15519922143042794,0.3062611857305778,0.15447411984249398,0.01478310306231269,False,False,False,True
B,34,74,556.0,sharp_sinusoidal,0.04,1786749078.8809712,0.3202493190765381,0.45482511481427274,0.0601378351795136,0.07133076113179476,0.38241629946508726,0.10056634200220313,0.3883591901766609,0.09984124041426916,0.013570058812142655,False,False,False,True
B,34,74,557.0,sharp_sinusoidal,0.04,1786749079.2513454,0.21512699127197266,0.5590047031893979,0.0672221215304287,0.06047919288144343,0.4547061934257406,0.11760164452381201,0.4606490841373142,0.11687654293587804,0.008298073582927645,False,False,False,True
B,34,74,558.0,sharp_sinusoidal,0.04,1786749079.5066023,0.18012404441833496,0.6115981205364653,-0.0244054348653345,-0.017824319472598105,0.43162060054438717,0.10119468029390244,0.4375634912559608,0.10046957870596847,0.001330664244382973,False,False,False,True
B,34,74,559.0,sharp_sinusoidal,0.04,1786749079.7167203,0.06513094902038574,0.6148280569970301,-0.0037129059951186,-0.002009010979592607,0.4436616251465971,0.116985269805612,0.44960451585817074,0.11626016821767803,0.0004678721179122544,False,False,False,True
B,34,75,575.0,sharp_sinusoidal,0.04,1786749086.9584684,0.3352499008178711,0.0,0.0028531282709056,0.003384585049861428,0.001114406255985773,0.13182193876365583,0.0070572969675593705,0.13109683717572185,0.005314600514799406,False,False,False,True
B,34,75,576.0,sharp_sinusoidal,0.04,1786749087.3338425,0.4953746795654297,0.031901641871250476,0.040396669628813,0.05543689314768709,0.0546679531885695,0.16284922465976853,0.060610843900143097,0.16212412307183455,0.01739006687263326,False,False,False,True
B,34,75,577.0,sharp_sinusoidal,0.04,1786749087.8793423,0.3652501106262207,0.11968305246489762,0.0657127061433037,0.06896969814845307,0.1296339971921381,0.10714628429163353,0.1355768879037117,0.10642118270369956,0.0019960445250926727,False,False,False,True
B,34,75,578.0,sharp_sinusoidal,0.04,1786749088.2897172,0.3652501106262207,0.21013844465731632,0.0502151924643086,0.04945646114688976,0.18706925279989378,0.09014433629648164,0.1930121435114674,0.08941923470854767,0.0014344454969032485,False,False,False,True
B,34,75,579.0,sharp_sinusoidal,0.04,1786749088.7050924,0.5155000686645508,0.28540875525779985,0.0537816358796721,0.06219098795058525,0.26714454153964573,0.13711403953746779,0.27308743225121934,0.13638893794953383,0.030278834146622767,False,False,False,True
B,34,75,580.0,sharp_sinusoidal,0.04,1786749089.2655923,0.2902500629425049,0.3783356586544042,0.0591911091612716,0.06575313492741541,0.31045081081202064,0.1433555143927923,0.31639370152359425,0.14263041280485833,0.015167341121112643,False,False,False,True
B,34,75,581.0,sharp_sinusoidal,0.04,1786749089.6108425,0.41050004959106445,0.4469879257568832,0.0646840706015346,0.07119088874131219,0.37666198540792334,0.10298903162823266,0.38260487611949695,0.10226393004029868,0.011654268725230158,False,False,False,True
B,34,75,582.0,sharp_sinusoidal,0.04,1786749090.0713434,0.21512389183044434,0.5296381910335459,0.0827071441728591,0.07989341069064981,0.4474950216886238,0.11183572931738262,0.45343791240019743,0.11111062772944864,0.006112080844413954,False,False,False,True
